output,target,name
0.3391314744949341,0.0,Aoki_1108_65_120_0604_120
0.3720320463180542,0.0,Aoki_1108_65_120_0604_135
1.2870091199874878,0.0,Aoki_1108_65_120_0604_150
-0.5567673444747925,0.0,Aoki_1108_65_120_0700_120
-0.9244519472122192,1.0,Aoki_1108_65_120_0700_135
-0.856565535068512,0.0,Aoki_1108_65_120_0700_150
0.6829593181610107,0.0,Aoki_1108_65_120_0701_120
-0.27456724643707275,1.0,Aoki_1108_65_120_0701_135
-1.9121934175491333,0.0,Aoki_1108_65_120_0701_150
1.602074384689331,1.0,Aoki_1108_65_120_0702_120
-1.3484169244766235,1.0,Aoki_1108_65_120_0702_135
-1.9744024276733398,1.0,Aoki_1108_65_120_0702_150
0.4579714238643646,0.0,Aoki_1108_65_120_0703_120
-1.5831055641174316,1.0,Aoki_1108_65_120_0703_135
-1.7940773963928223,1.0,Aoki_1108_65_120_0703_150
-1.3255666494369507,1.0,Aoki_1108_65_120_0704_120
-2.5439953804016113,1.0,Aoki_1108_65_120_0704_135
-2.7786495685577393,1.0,Aoki_1108_65_120_0704_150
